"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pagename","Input.post_id","Input.comment_id","Input.comment","Answer.Language","Answer.a","Answer.b","Answer.c","Answer.d","Answer.e","Answer.f","Approve","Reject"
"3PGQRAZX02AM6LR576W7BYXGYRLSYP","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3OLF68YTNARFSIM9BINUQXSGMXUFAT","A1DCGB72N1UIPT","Submitted","Sun Oct 08 16:48:10 PDT 2017","Sun Oct 08 16:48:58 PDT 2017","Wed Oct 11 16:48:58 PDT 2017","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10106483510105810","1919163081634538_1919226644961515","Brian Anderson bump","nytimes|10106483510105810|1919163081634538_1919226644961515","","","","","5",""
"3QQUBC64ZE40Q39QUETJTQG19MJNX2","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","374TNBHA8CLDFPAL54C45IE1WQ5YQF","A2QLSHXNCHBRN4","Submitted","Sun Oct 08 16:46:38 PDT 2017","Sun Oct 08 16:47:04 PDT 2017","Wed Oct 11 16:47:04 PDT 2017","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10210137250449567","1919850988232414_1919887764895403","Cool.","nytimes|10210137250449567|1919850988232414_1919887764895403","","","","","5",""
"3QQUBC64ZE40Q39QUETJTQG19MJNX2","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3GGAI1SQEWO9R7BOHJNYRI2DJ1RMC9","AMVBZXM810ZMA","Submitted","Sun Oct 08 16:48:21 PDT 2017","Sun Oct 08 16:49:41 PDT 2017","Wed Oct 11 16:49:41 PDT 2017","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10210137250449567","1919850988232414_1919887764895403","Cool.","nytimes|10210137250449567|1919850988232414_1919887764895403","","","","","5",""
"3QQUBC64ZE40Q39QUETJTQG19MJNX2","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3PW9OPU9PRAZX0XXR4FUVD5O9ZJ127","AFU00NU09CFXE","Submitted","Sun Oct 08 16:46:30 PDT 2017","Sun Oct 08 16:47:28 PDT 2017","Wed Oct 11 16:47:28 PDT 2017","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10210137250449567","1919850988232414_1919887764895403","Cool.","nytimes|10210137250449567|1919850988232414_1919887764895403","","","","","5",""
"3V7ICJJAZA67RSWJ7DM55KJ9Z20B4M","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3AWETUDC93I03HW7OI9EANWHBATZI5","A1DCGB72N1UIPT","Submitted","Sun Oct 08 16:48:35 PDT 2017","Sun Oct 08 16:52:07 PDT 2017","Wed Oct 11 16:52:07 PDT 2017","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1687404687949988","1919030691647777_1919096261641220","You're telling me to grow up?  You're that special kind, aren't ya?","nytimes|1687404687949988|1919030691647777_1919096261641220","1","","","","",""
"3V7ICJJAZA67RSWJ7DM55KJ9Z20B4M","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3OXV7EAXLFGJP4UD1A5G9J1XNO036J","AMVBZXM810ZMA","Submitted","Sun Oct 08 16:49:42 PDT 2017","Sun Oct 08 16:53:16 PDT 2017","Wed Oct 11 16:53:16 PDT 2017","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1687404687949988","1919030691647777_1919096261641220","You're telling me to grow up?  You're that special kind, aren't ya?","nytimes|1687404687949988|1919030691647777_1919096261641220","1","","","","",""
"3V7ICJJAZA67RSWJ7DM55KJ9Z20B4M","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3XM0HYN6NLPU98SF5QLLYAWB9IFEPQ","A2V3P1XE33NYC3","Submitted","Sun Oct 08 16:47:07 PDT 2017","Sun Oct 08 16:51:05 PDT 2017","Wed Oct 11 16:51:05 PDT 2017","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1687404687949988","1919030691647777_1919096261641220","You're telling me to grow up?  You're that special kind, aren't ya?","nytimes|1687404687949988|1919030691647777_1919096261641220","1","","","","",""
"3MVY4USGB6D0GLC03OA4PA3S88NIS9","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","379J5II41P64INDHDYSEHTNR48ELEZ","A2V3P1XE33NYC3","Submitted","Sun Oct 08 16:47:09 PDT 2017","Sun Oct 08 16:50:59 PDT 2017","Wed Oct 11 16:50:59 PDT 2017","","","","230","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10212503565497378","1919194918298021_1919248458292667","Really,James P Harris? If I served my opinion matters, and if I didn't, no? Many of those serving right now see no other way out of this economy,  moving forward. The rest are patriots fooled by war for profit. 15 of the 19 men in 9/11 were Saudi and we hit Iraq.  I'm proud to have not served in this war for profit,  and if you did, I'm glad you made it out alive.  Your government could care less about your ignorant patriotic life.","nytimes|10212503565497378|1919194918298021_1919248458292667","1","","","","",""
"3MVY4USGB6D0GLC03OA4PA3S88NIS9","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3KV0LJBBH3BDX907ZGDTGD1ZJ2UMRF","A1NKBXOTZAI1YK","Submitted","Sun Oct 08 16:48:56 PDT 2017","Sun Oct 08 16:50:17 PDT 2017","Wed Oct 11 16:50:17 PDT 2017","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10212503565497378","1919194918298021_1919248458292667","Really,James P Harris? If I served my opinion matters, and if I didn't, no? Many of those serving right now see no other way out of this economy,  moving forward. The rest are patriots fooled by war for profit. 15 of the 19 men in 9/11 were Saudi and we hit Iraq.  I'm proud to have not served in this war for profit,  and if you did, I'm glad you made it out alive.  Your government could care less about your ignorant patriotic life.","nytimes|10212503565497378|1919194918298021_1919248458292667","1","","","","",""
"3MVY4USGB6D0GLC03OA4PA3S88NIS9","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3S96KQ6I9NUN9U7MQCJLX2FNY9ZTDH","A1ZKYRW46JBCDV","Submitted","Sun Oct 08 16:50:41 PDT 2017","Sun Oct 08 16:57:19 PDT 2017","Wed Oct 11 16:57:19 PDT 2017","","","","398","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10212503565497378","1919194918298021_1919248458292667","Really,James P Harris? If I served my opinion matters, and if I didn't, no? Many of those serving right now see no other way out of this economy,  moving forward. The rest are patriots fooled by war for profit. 15 of the 19 men in 9/11 were Saudi and we hit Iraq.  I'm proud to have not served in this war for profit,  and if you did, I'm glad you made it out alive.  Your government could care less about your ignorant patriotic life.","nytimes|10212503565497378|1919194918298021_1919248458292667","1","2","","","",""
"3SSN80MU8CEZIXONX1131YZXFREKXU","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","30MVJZJNHN3HS1Y0220F909O9MTJ9L","A2QLSHXNCHBRN4","Submitted","Sun Oct 08 16:46:49 PDT 2017","Sun Oct 08 16:47:55 PDT 2017","Wed Oct 11 16:47:55 PDT 2017","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10212298271429118","1919030691647777_1919099671640879","You do realize that poem was added years later, right?

Either way they'll be fine. They can always go to a civilized land like Canada.","nytimes|10212298271429118|1919030691647777_1919099671640879","1","","","","",""
"3SSN80MU8CEZIXONX1131YZXFREKXU","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3JBT3HLQF9SSK3JB1DZYJKXTXOOZPH","A1NKBXOTZAI1YK","Submitted","Sun Oct 08 16:49:20 PDT 2017","Sun Oct 08 16:50:44 PDT 2017","Wed Oct 11 16:50:44 PDT 2017","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10212298271429118","1919030691647777_1919099671640879","You do realize that poem was added years later, right?

Either way they'll be fine. They can always go to a civilized land like Canada.","nytimes|10212298271429118|1919030691647777_1919099671640879","","","","","5",""
"3SSN80MU8CEZIXONX1131YZXFREKXU","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3YGXWBAF717TNHMIBFN25OLDXA64CW","A37WXDYYT7RCZ0","Submitted","Sun Oct 08 16:47:00 PDT 2017","Sun Oct 08 16:47:46 PDT 2017","Wed Oct 11 16:47:46 PDT 2017","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10212298271429118","1919030691647777_1919099671640879","You do realize that poem was added years later, right?

Either way they'll be fine. They can always go to a civilized land like Canada.","nytimes|10212298271429118|1919030691647777_1919099671640879","","2","","","",""
"3PUV2Q8SV4UKROFC0ONY8ODFCFTDB1","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","39N5ACM9HFDDEC1YXF5Z6WV0ILZP9R","A2QLSHXNCHBRN4","Submitted","Sun Oct 08 16:48:28 PDT 2017","Sun Oct 08 16:50:31 PDT 2017","Wed Oct 11 16:50:31 PDT 2017","","","","123","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155838230183594","1919520494932130_1919587518258761","He's not writting propaganda..he's designing gowns!","nytimes|10155838230183594|1919520494932130_1919587518258761","","","","","5",""
"3PUV2Q8SV4UKROFC0ONY8ODFCFTDB1","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3OLQQLKKNTFYNXPHADG11EAZ0J9EJQ","AFU00NU09CFXE","Submitted","Sun Oct 08 16:46:50 PDT 2017","Sun Oct 08 16:49:44 PDT 2017","Wed Oct 11 16:49:44 PDT 2017","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155838230183594","1919520494932130_1919587518258761","He's not writting propaganda..he's designing gowns!","nytimes|10155838230183594|1919520494932130_1919587518258761","","2","","","",""
"3PUV2Q8SV4UKROFC0ONY8ODFCFTDB1","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3YWRV122CTPQSCQK99YFG6NO6W9U83","AMVBZXM810ZMA","Submitted","Sun Oct 08 16:48:23 PDT 2017","Sun Oct 08 16:50:34 PDT 2017","Wed Oct 11 16:50:34 PDT 2017","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155838230183594","1919520494932130_1919587518258761","He's not writting propaganda..he's designing gowns!","nytimes|10155838230183594|1919520494932130_1919587518258761","","","","","5",""
"33CLA8O0MI145FAXNR4EW3L46ECFRR","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3C6FJU71TRJ57IH2MDW9FJBQZBBYUK","A2V3P1XE33NYC3","Submitted","Sun Oct 08 16:46:54 PDT 2017","Sun Oct 08 16:51:47 PDT 2017","Wed Oct 11 16:51:47 PDT 2017","","","","293","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","361048620983499","1919163081634538_1919173701633476","Ok, but I completely understand their point. They're talking about his previous racist assertions related to criminal justice in black communities and that was not acceptable. I just wish they would raise the concerns in a way that actually facilitated a real dialogue that could help us move forward instead of merely shouting him down.","nytimes|361048620983499|1919163081634538_1919173701633476","","","","","5",""
"33CLA8O0MI145FAXNR4EW3L46ECFRR","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3QBD8R3Z229UW6JL1KWT0OFUMOPO4D","A2QLSHXNCHBRN4","Submitted","Sun Oct 08 16:47:13 PDT 2017","Sun Oct 08 16:48:43 PDT 2017","Wed Oct 11 16:48:43 PDT 2017","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","361048620983499","1919163081634538_1919173701633476","Ok, but I completely understand their point. They're talking about his previous racist assertions related to criminal justice in black communities and that was not acceptable. I just wish they would raise the concerns in a way that actually facilitated a real dialogue that could help us move forward instead of merely shouting him down.","nytimes|361048620983499|1919163081634538_1919173701633476","","","","","5",""
"33CLA8O0MI145FAXNR4EW3L46ECFRR","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3X87C8JFV71GJ3YC6YKFNWQ0F5ASQW","AMVBZXM810ZMA","Submitted","Sun Oct 08 16:50:07 PDT 2017","Sun Oct 08 16:54:06 PDT 2017","Wed Oct 11 16:54:06 PDT 2017","","","","239","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","361048620983499","1919163081634538_1919173701633476","Ok, but I completely understand their point. They're talking about his previous racist assertions related to criminal justice in black communities and that was not acceptable. I just wish they would raise the concerns in a way that actually facilitated a real dialogue that could help us move forward instead of merely shouting him down.","nytimes|361048620983499|1919163081634538_1919173701633476","","","","","5",""
"371Q3BEXDHZMBB1A3SYQP56I4LPSZG","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:04 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:04 PDT 2017","","","3S3AMIZX3VV6ND5B4QOV8SFJANZCDH","A3F0NFNLOLFJT0","Submitted","Sun Oct 08 16:48:17 PDT 2017","Sun Oct 08 16:48:25 PDT 2017","Wed Oct 11 16:48:25 PDT 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1517168031676484","1918601078357405_1559135054107719","I like Spain - just not the tradition of running of the bulls and bullfighting. Cruel and sickening.","nytimes|1517168031676484|1918601078357405_1559135054107719","","2","","","",""
